[CONFIG] distributed init (local rank 2)
[CONFIG] Let's use 4 GPUs!
106447 queries in the dataset
5345 queries in the dataset
load pretrained weights/resnetsafa_dgcnn_asam_2to3_up.pth encoder!
load initial weights!
iver5kU
distributed: True
val_distributed: False
syncBN: False
use_amp: False
share: True
seed: 1
port: 12364
feat_dim: 4096
margin: 0.07
optimizer: SAM
wd: 0.03
epochs: 10
lr: 0.0001
scheduler: CosineAnnealingLR
num_layers: 1
num_heads: 8
seq_len: 5
model_type: transmixer
use_cloud: True
use_polar: False
freeze: False
aug_mode: 0
tile_size: 224
image_size: 224
map_type: multi
pretrained: weights/resnetsafa_dgcnn_asam_2to3_up.pth
encoder_dim: 512
rank: 0
world_size: 4
gpu: 0
device: cuda:0
dist_backend: nccl
dist_url: env://
log: True

106447 queries in the dataset
5345 queries in the dataset
Using 6 dataloader workers every process
load pretrained weights/resnetsafa_dgcnn_asam_2to3_up.pth encoder!
Model device: cuda:0
Model name: model_20231025_2323
Number of model parameters: 47718072
load initial weights!
Epoch[1-1]	loss: 0.0614	total loss: 0.0614
Epoch[1-447]	loss: 0.0634	total loss: 0.0634
Epoch[1-448]	loss: 0.0642	total loss: 0.0642
Epoch[1-449]	loss: 0.0990	total loss: 0.0990
Epoch[1-450]	loss: 0.0559	total loss: 0.0559
Epoch[1-451]	loss: 0.1229	total loss: 0.1229
Epoch[1-452]	loss: 0.1493	total loss: 0.1493
Epoch[1-453]	loss: 0.1388	total loss: 0.1388
Epoch[1-454]	loss: 0.1192	total loss: 0.1192
Epoch[1-455]	loss: 0.1161	total loss: 0.1161
Epoch[1-456]	loss: 0.0187	total loss: 0.0187
Epoch[1-457]	loss: 0.1984	total loss: 0.1984
Epoch[1-458]	loss: 0.1219	total loss: 0.1219
Epoch[1-459]	loss: 0.0464	total loss: 0.0464
Epoch[1-460]	loss: 0.1288	total loss: 0.1288
Epoch[1-461]	loss: 0.1227	total loss: 0.1227
Epoch[1-462]	loss: 0.2545	total loss: 0.2545
Epoch[1-463]	loss: 0.0411	total loss: 0.0411
Epoch[1-464]	loss: 0.0276	total loss: 0.0276
Epoch[1-465]	loss: 0.1590	total loss: 0.1590
Epoch[1-466]	loss: 0.1043	total loss: 0.1043
Epoch[1-467]	loss: 0.0705	total loss: 0.0705
Epoch[1-468]	loss: 0.0752	total loss: 0.0752
Epoch[1-469]	loss: 0.1294	total loss: 0.1294
Epoch[1-470]	loss: 0.0407	total loss: 0.0407
Epoch[1-471]	loss: 0.1058	total loss: 0.1058
Epoch[1-472]	loss: 0.0977	total loss: 0.0977
Epoch[1-473]	loss: 0.0404	total loss: 0.0404
Epoch[1-474]	loss: 0.1175	total loss: 0.1175
Epoch[1-475]	loss: 0.2379	total loss: 0.2379
Epoch[1-476]	loss: 0.0218	total loss: 0.0218
Epoch[1-477]	loss: 0.1235	total loss: 0.1235
Epoch[1-478]	loss: 0.0393	total loss: 0.0393
Epoch[1-479]	loss: 0.1131	total loss: 0.1131
Epoch[1-480]	loss: 0.0738	total loss: 0.0738
Epoch[1-481]	loss: 0.2006	total loss: 0.2006
Epoch[1-482]	loss: 0.0700	total loss: 0.0700
Epoch[1-483]	loss: 0.0193	total loss: 0.0193
Epoch[1-484]	loss: 0.0337	total loss: 0.0337
Epoch[1-485]	loss: 0.2547	total loss: 0.2547
Epoch[1-486]	loss: 0.0683	total loss: 0.0683
Epoch[1-487]	loss: 0.0801	total loss: 0.0801
Epoch[1-488]	loss: 0.0558	total loss: 0.0558
Epoch[1-489]	loss: 0.1803	total loss: 0.1803
Epoch[1-490]	loss: 0.1099	total loss: 0.1099
Epoch[1-491]	loss: 0.0865	total loss: 0.0865
Epoch[1-492]	loss: 0.1289	total loss: 0.1289
Epoch[1-493]	loss: 0.0783	total loss: 0.0783
Epoch[1-494]	loss: 0.0511	total loss: 0.0511
Epoch[1-495]	loss: 0.0472	total loss: 0.0472
Epoch[1-496]	loss: 0.1230	total loss: 0.1230
Epoch[1-497]	loss: 0.1210	total loss: 0.1210
Epoch[1-498]	loss: 0.0259	total loss: 0.0259
Epoch[1-499]	loss: 0.1594	total loss: 0.1594
Epoch[1-500]	loss: 0.1925	total loss: 0.1925
Epoch[1-501]	loss: 0.1757	total loss: 0.1757
Epoch[1-502]	loss: 0.0484	total loss: 0.0484
Epoch[1-503]	loss: 0.0156	total loss: 0.0156
Epoch[1-504]	loss: 0.0182	total loss: 0.0182
Epoch[1-505]	loss: 0.0181	total loss: 0.0181
Epoch[1-506]	loss: 0.2133	total loss: 0.2133
Epoch[1-507]	loss: 0.0468	total loss: 0.0468
Epoch[1-508]	loss: 0.2263	total loss: 0.2263
Epoch[1-509]	loss: 0.0574	total loss: 0.0574
Epoch[1-510]	loss: 0.0552	total loss: 0.0552
Epoch[1-511]	loss: 0.0128	total loss: 0.0128
Epoch[1-512]	loss: 0.1250	total loss: 0.1250
Epoch[1-513]	loss: 0.0248	total loss: 0.0248
Epoch[1-514]	loss: 0.0795	total loss: 0.0795
Epoch[1-515]	loss: 0.0857	total loss: 0.0857
Epoch[1-516]	loss: 0.0796	total loss: 0.0796
Epoch[1-517]	loss: 0.0950	total loss: 0.0950
Epoch[1-518]	loss: 0.0393	total loss: 0.0393
Epoch[1-519]	loss: 0.0802	total loss: 0.0802
Epoch[1-520]	loss: 0.0137	total loss: 0.0137
Epoch[1-521]	loss: 0.0448	total loss: 0.0448
Epoch[1-522]	loss: 0.0869	total loss: 0.0869
Epoch[1-523]	loss: 0.2274	total loss: 0.2274
Epoch[1-524]	loss: 0.0513	total loss: 0.0513
Epoch[1-525]	loss: 0.0294	total loss: 0.0294
Epoch[1-526]	loss: 0.0142	total loss: 0.0142
Epoch[1-527]	loss: 0.0605	total loss: 0.0605
Epoch[1-528]	loss: 0.0682	total loss: 0.0682
Epoch[1-529]	loss: 0.0641	total loss: 0.0641
Epoch[1-530]	loss: 0.0445	total loss: 0.0445
Epoch[1-531]	loss: 0.0167	total loss: 0.0167
Epoch[1-532]	loss: 0.0721	total loss: 0.0721
Epoch[1-533]	loss: 0.1263	total loss: 0.1263
Epoch[1-534]	loss: 0.0291	total loss: 0.0291
Epoch[1-535]	loss: 0.0157	total loss: 0.0157
Epoch[1-536]	loss: 0.1394	total loss: 0.1394
Epoch[1-537]	loss: 0.0794	total loss: 0.0794
Epoch[1-538]	loss: 0.0619	total loss: 0.0619
Epoch[1-539]	loss: 0.0415	total loss: 0.0415
Epoch[1-540]	loss: 0.0251	total loss: 0.0251
Epoch[1-541]	loss: 0.0667	total loss: 0.0667
Epoch[1-542]	loss: 0.0697	total loss: 0.0697
Epoch[1-543]	loss: 0.1025	total loss: 0.1025
Epoch[1-544]	loss: 0.0185	total loss: 0.0185
Epoch[1-545]	loss: 0.0265	total loss: 0.0265
Epoch[1-546]	loss: 0.0671	total loss: 0.0671
Epoch[1-547]	loss: 0.0864	total loss: 0.0864
Epoch[1-548]	loss: 0.0744	total loss: 0.0744
Epoch[1-549]	loss: 0.0537	total loss: 0.0537
Epoch[1-550]	loss: 0.0331	total loss: 0.0331
Epoch[1-551]	loss: 0.0193	total loss: 0.0193
Epoch[1-552]	loss: 0.0155	total loss: 0.0155
Epoch[1-553]	loss: 0.0217	total loss: 0.0217
Epoch[1-554]	loss: 0.0868	total loss: 0.0868
Epoch[1-555]	loss: 0.0585	total loss: 0.0585
Epoch[1-556]	loss: 0.0736	total loss: 0.0736
Epoch[1-557]	loss: 0.0324	total loss: 0.0324
Epoch[1-558]	loss: 0.0445	total loss: 0.0445
Epoch[1-559]	loss: 0.0511	total loss: 0.0511
Epoch[1-560]	loss: 0.1158	total loss: 0.1158
Epoch[1-561]	loss: 0.0221	total loss: 0.0221
Epoch[1-562]	loss: 0.0558	total loss: 0.0558
Epoch[1-563]	loss: 0.0092	total loss: 0.0092
Epoch[1-564]	loss: 0.1125	total loss: 0.1125
Epoch[1-565]	loss: 0.0673	total loss: 0.0673
Epoch[1-566]	loss: 0.0316	total loss: 0.0316
Epoch[1-567]	loss: 0.0994	total loss: 0.0994
Epoch[1-568]	loss: 0.1024	total loss: 0.1024
Epoch[1-569]	loss: 0.0352	total loss: 0.0352
Epoch[1-570]	loss: 0.0327	total loss: 0.0327
Epoch[1-571]	loss: 0.0159	total loss: 0.0159
Epoch[1-572]	loss: 0.1508	total loss: 0.1508
Epoch[1-573]	loss: 0.0655	total loss: 0.0655
Epoch[1-574]	loss: 0.0162	total loss: 0.0162
Epoch[1-575]	loss: 0.0587	total loss: 0.0587
Epoch[1-576]	loss: 0.0218	total loss: 0.0218
Epoch[1-577]	loss: 0.0629	total loss: 0.0629
Epoch[1-578]	loss: 0.0675	total loss: 0.0675
Epoch[1-579]	loss: 0.1137	total loss: 0.1137
Epoch[1-580]	loss: 0.0349	total loss: 0.0349
Epoch[1-581]	loss: 0.0945	total loss: 0.0945
Epoch[1-582]	loss: 0.1304	total loss: 0.1304
Epoch[1-583]	loss: 0.0448	total loss: 0.0448
Epoch[1-584]	loss: 0.0325	total loss: 0.0325
Epoch[1-585]	loss: 0.0441	total loss: 0.0441
Epoch[1-586]	loss: 0.0048	total loss: 0.0048
Epoch[1-587]	loss: 0.0893	total loss: 0.0893
Epoch[1-588]	loss: 0.1725	total loss: 0.1725
Epoch[1-589]	loss: 0.1609	total loss: 0.1609
Epoch[1-590]	loss: 0.0617	total loss: 0.0617
Epoch[1-591]	loss: 0.0293	total loss: 0.0293
Epoch[1-592]	loss: 0.0069	total loss: 0.0069
Epoch[1-593]	loss: 0.0307	total loss: 0.0307
Epoch[1-594]	loss: 0.1089	total loss: 0.1089
Epoch[1-595]	loss: 0.1103	total loss: 0.1103
Epoch[1-596]	loss: 0.0841	total loss: 0.0841
Epoch[1-597]	loss: 0.1260	total loss: 0.1260
Epoch[1-598]	loss: 0.1371	total loss: 0.1371
Epoch[1-599]	loss: 0.1789	total loss: 0.1789
Epoch[1-600]	loss: 0.0256	total loss: 0.0256
Epoch[1-601]	loss: 0.0363	total loss: 0.0363
Epoch[1-602]	loss: 0.1031	total loss: 0.1031
Epoch[1-603]	loss: 0.0111	total loss: 0.0111
Epoch[1-604]	loss: 0.0377	total loss: 0.0377
Epoch[1-605]	loss: 0.1380	total loss: 0.1380
Epoch[1-606]	loss: 0.0244	total loss: 0.0244
Epoch[1-607]	loss: 0.1268	total loss: 0.1268
Epoch[1-608]	loss: 0.0647	total loss: 0.0647
Epoch[1-609]	loss: 0.0972	total loss: 0.0972
Epoch[1-610]	loss: 0.0530	total loss: 0.0530
Epoch[1-611]	loss: 0.0825	total loss: 0.0825
Epoch[1-612]	loss: 0.1875	total loss: 0.1875
Epoch[1-613]	loss: 0.0176	total loss: 0.0176
Epoch[1-614]	loss: 0.0499	total loss: 0.0499
Epoch[1-615]	loss: 0.0468	total loss: 0.0468
Epoch[1-616]	loss: 0.0392	total loss: 0.0392
Epoch[1-617]	loss: 0.0099	total loss: 0.0099
Epoch[1-618]	loss: 0.0330	total loss: 0.0330
Epoch[1-619]	loss: 0.0265	total loss: 0.0265
Epoch[1-620]	loss: 0.0466	total loss: 0.0466
Epoch[1-621]	loss: 0.0299	total loss: 0.0299
Epoch[1-622]	loss: 0.0533	total loss: 0.0533
Epoch[1-623]	loss: 0.0786	total loss: 0.0786
Epoch[1-624]	loss: 0.1343	total loss: 0.1343
Epoch[1-625]	loss: 0.0985	total loss: 0.0985
Epoch[1-626]	loss: 0.0557	total loss: 0.0557
Epoch[1-627]	loss: 0.0606	total loss: 0.0606
Epoch[1-628]	loss: 0.0354	total loss: 0.0354
Epoch[1-629]	loss: 0.0312	total loss: 0.0312
Epoch[1-630]	loss: 0.0730	total loss: 0.0730
Epoch[1-631]	loss: 0.0571	total loss: 0.0571
Epoch[1-632]	loss: 0.0315	total loss: 0.0315
Epoch[1-633]	loss: 0.0151	total loss: 0.0151
Epoch[1-634]	loss: 0.0229	total loss: 0.0229
Epoch[1-635]	loss: 0.0426	total loss: 0.0426
Epoch[1-636]	loss: 0.0655	total loss: 0.0655
Epoch[1-637]	loss: 0.1309	total loss: 0.1309
Epoch[1-638]	loss: 0.0546	total loss: 0.0546
Epoch[1-639]	loss: 0.0097	total loss: 0.0097
Epoch[1-640]	loss: 0.3204	total loss: 0.3204
Epoch[1-641]	loss: 0.1323	total loss: 0.1323
Epoch[1-642]	loss: 0.0283	total loss: 0.0283
Epoch[1-643]	loss: 0.0407	total loss: 0.0407
Epoch[1-644]	loss: 0.0156	total loss: 0.0156
Epoch[1-645]	loss: 0.0343	total loss: 0.0343
Epoch[1-646]	loss: 0.1480	total loss: 0.1480
Epoch[1-647]	loss: 0.1001	total loss: 0.1001
Epoch[1-648]	loss: 0.0482	total loss: 0.0482
Epoch[1-649]	loss: 0.0762	total loss: 0.0762
Epoch[1-650]	loss: 0.0188	total loss: 0.0188
Epoch[1-651]	loss: 0.0820	total loss: 0.0820
Epoch[1-652]	loss: 0.0656	total loss: 0.0656
Epoch[1-653]	loss: 0.1801	total loss: 0.1801
Epoch[1-654]	loss: 0.1052	total loss: 0.1052
Epoch[1-655]	loss: 0.0500	total loss: 0.0500
Epoch[1-656]	loss: 0.0411	total loss: 0.0411
Epoch[1-657]	loss: 0.0326	total loss: 0.0326
Epoch[1-658]	loss: 0.0461	total loss: 0.0461
Epoch[1-659]	loss: 0.1676	total loss: 0.1676
Epoch[1-660]	loss: 0.0498	total loss: 0.0498
Epoch[1-661]	loss: 0.0895	total loss: 0.0895
Epoch[1-662]	loss: 0.0292	total loss: 0.0292
Epoch[1-663]	loss: 0.0875	total loss: 0.0875
Epoch[1-664]	loss: 0.0760	total loss: 0.0760
Epoch[1-665]	loss: 0.0330	total loss: 0.0330
Epoch[1-666]	loss: 0.0722	total loss: 0.0722
Epoch[1-667]	loss: 0.0698	total loss: 0.0698
Epoch[1-668]	loss: 0.0660	total loss: 0.0660
Epoch[1-669]	loss: 0.0638	total loss: 0.0638
Epoch[1-670]	loss: 0.0497	total loss: 0.0497
Epoch[1-671]	loss: 0.1272	total loss: 0.1272
Epoch[1-672]	loss: 0.0225	total loss: 0.0225
Epoch[1-673]	loss: 0.0088	total loss: 0.0088
Epoch[1-674]	loss: 0.0440	total loss: 0.0440
Epoch[1-675]	loss: 0.0286	total loss: 0.0286
Epoch[1-676]	loss: 0.0554	total loss: 0.0554
Epoch[1-677]	loss: 0.0940	total loss: 0.0940
Epoch[1-678]	loss: 0.0641	total loss: 0.0641
Epoch[1-679]	loss: 0.2603	total loss: 0.2603
Epoch[1-680]	loss: 0.0134	total loss: 0.0134
Epoch[1-681]	loss: 0.0230	total loss: 0.0230
Epoch[1-682]	loss: 0.1127	total loss: 0.1127
Epoch[1-683]	loss: 0.0186	total loss: 0.0186
Epoch[1-684]	loss: 0.1201	total loss: 0.1201
Epoch[1-685]	loss: 0.0611	total loss: 0.0611
Epoch[1-686]	loss: 0.1236	total loss: 0.1236
Epoch[1-687]	loss: 0.0665	total loss: 0.0665
Epoch[1-688]	loss: 0.1149	total loss: 0.1149
Epoch[1-689]	loss: 0.1733	total loss: 0.1733
Epoch[1-690]	loss: 0.0695	total loss: 0.0695
Epoch[1-691]	loss: 0.1105	total loss: 0.1105
Epoch[1-692]	loss: 0.1514	total loss: 0.1514
Epoch[1-693]	loss: 0.0204	total loss: 0.0204
Epoch[1-694]	loss: 0.0281	total loss: 0.0281
Epoch[1-695]	loss: 0.0811	total loss: 0.0811
Epoch[1-696]	loss: 0.0681	total loss: 0.0681
Epoch[1-697]	loss: 0.1079	total loss: 0.1079
Epoch[1-698]	loss: 0.0292	total loss: 0.0292
Epoch[1-699]	loss: 0.0615	total loss: 0.0615
Epoch[1-700]	loss: 0.0864	total loss: 0.0864
Epoch[1-701]	loss: 0.1284	total loss: 0.1284
Epoch[1-702]	loss: 0.0762	total loss: 0.0762
Epoch[1-703]	loss: 0.0104	total loss: 0.0104
Epoch[1-704]	loss: 0.2480	total loss: 0.2480
Epoch[1-705]	loss: 0.1051	total loss: 0.1051
Epoch[1-706]	loss: 0.0580	total loss: 0.0580
Epoch[1-707]	loss: 0.0119	total loss: 0.0119
Epoch[1-708]	loss: 0.1993	total loss: 0.1993
Epoch[1-709]	loss: 0.1510	total loss: 0.1510
Epoch[1-710]	loss: 0.0259	total loss: 0.0259
Epoch[1-711]	loss: 0.0367	total loss: 0.0367
Epoch[1-712]	loss: 0.0225	total loss: 0.0225
Epoch[1-713]	loss: 0.1003	total loss: 0.1003
Epoch[1-714]	loss: 0.1163	total loss: 0.1163
Epoch[1-715]	loss: 0.1639	total loss: 0.1639
Epoch[1-716]	loss: 0.0401	total loss: 0.0401
Epoch[1-717]	loss: 0.0958	total loss: 0.0958
Epoch[1-718]	loss: 0.0523	total loss: 0.0523
Epoch[1-719]	loss: 0.0206	total loss: 0.0206
Epoch[1-720]	loss: 0.0790	total loss: 0.0790
Epoch[1-721]	loss: 0.1036	total loss: 0.1036
Epoch[1-722]	loss: 0.0307	total loss: 0.0307
Epoch[1-723]	loss: 0.1430	total loss: 0.1430
Epoch[1-724]	loss: 0.0414	total loss: 0.0414
Epoch[1-725]	loss: 0.0386	total loss: 0.0386
Epoch[1-726]	loss: 0.0763	total loss: 0.0763
Epoch[1-727]	loss: 0.0770	total loss: 0.0770
Epoch[1-728]	loss: 0.0617	total loss: 0.0617
Epoch[1-729]	loss: 0.0323	total loss: 0.0323
Epoch[1-730]	loss: 0.1673	total loss: 0.1673
Epoch[1-731]	loss: 0.0465	total loss: 0.0465
Epoch[1-732]	loss: 0.0381	total loss: 0.0381
Epoch[1-733]	loss: 0.0858	total loss: 0.0858
Epoch[1-734]	loss: 0.0259	total loss: 0.0259
Epoch[1-735]	loss: 0.0763	total loss: 0.0763
Epoch[1-736]	loss: 0.0941	total loss: 0.0941
Epoch[1-737]	loss: 0.2414	total loss: 0.2414
Epoch[1-738]	loss: 0.0433	total loss: 0.0433
Epoch[1-739]	loss: 0.0418	total loss: 0.0418
Epoch[1-740]	loss: 0.0491	total loss: 0.0491
Epoch[1-741]	loss: 0.1036	total loss: 0.1036
Epoch[1-742]	loss: 0.0654	total loss: 0.0654
Epoch[1-743]	loss: 0.0223	total loss: 0.0223
Epoch[1-744]	loss: 0.0665	total loss: 0.0665
Epoch[1-745]	loss: 0.0969	total loss: 0.0969
Epoch[1-746]	loss: 0.0849	total loss: 0.0849
Epoch[1-747]	loss: 0.0954	total loss: 0.0954
Epoch[1-748]	loss: 0.0606	total loss: 0.0606
Epoch[1-749]	loss: 0.0915	total loss: 0.0915
Epoch[1-750]	loss: 0.0549	total loss: 0.0549
Epoch[1-751]	loss: 0.1690	total loss: 0.1690
Epoch[1-752]	loss: 0.0913	total loss: 0.0913
Epoch[1-753]	loss: 0.0426	total loss: 0.0426
Epoch[1-754]	loss: 0.0563	total loss: 0.0563
Epoch[1-755]	loss: 0.1110	total loss: 0.1110
Epoch[1-756]	loss: 0.0395	total loss: 0.0395
Epoch[1-757]	loss: 0.0500	total loss: 0.0500
Epoch[1-758]	loss: 0.0386	total loss: 0.0386
Epoch[1-759]	loss: 0.1138	total loss: 0.1138
Epoch[1-760]	loss: 0.1833	total loss: 0.1833
Epoch[1-761]	loss: 0.0796	total loss: 0.0796
Epoch[1-762]	loss: 0.1123	total loss: 0.1123
Epoch[1-763]	loss: 0.1300	total loss: 0.1300
Epoch[1-764]	loss: 0.1078	total loss: 0.1078
Epoch[1-765]	loss: 0.0895	total loss: 0.0895
Epoch[1-766]	loss: 0.0123	total loss: 0.0123
Epoch[1-767]	loss: 0.0232	total loss: 0.0232
Epoch[1-768]	loss: 0.1684	total loss: 0.1684
Epoch[1-769]	loss: 0.0746	total loss: 0.0746
Epoch[1-770]	loss: 0.0121	total loss: 0.0121
Epoch[1-771]	loss: 0.0812	total loss: 0.0812
Epoch[1-772]	loss: 0.0579	total loss: 0.0579
Epoch[1-773]	loss: 0.1279	total loss: 0.1279
Epoch[1-774]	loss: 0.2061	total loss: 0.2061
Epoch[1-775]	loss: 0.2008	total loss: 0.2008
Epoch[1-776]	loss: 0.0704	total loss: 0.0704
Epoch[1-777]	loss: 0.1731	total loss: 0.1731
Epoch[1-778]	loss: 0.0444	total loss: 0.0444
Epoch[1-779]	loss: 0.0384	total loss: 0.0384
Epoch[1-780]	loss: 0.1995	total loss: 0.1995
Epoch[1-781]	loss: 0.0780	total loss: 0.0780
Epoch[1-782]	loss: 0.0352	total loss: 0.0352
Epoch[1-783]	loss: 0.0378	total loss: 0.0378
Epoch[1-784]	loss: 0.0588	total loss: 0.0588
Epoch[1-785]	loss: 0.0747	total loss: 0.0747
Epoch[1-786]	loss: 0.1161	total loss: 0.1161
Epoch[1-787]	loss: 0.0483	total loss: 0.0483
Epoch[1-788]	loss: 0.0264	total loss: 0.0264
Epoch[1-789]	loss: 0.0380	total loss: 0.0380
Epoch[1-790]	loss: 0.0621	total loss: 0.0621
Epoch[1-791]	loss: 0.0811	total loss: 0.0811
Epoch[1-792]	loss: 0.0693	total loss: 0.0693
Epoch[1-793]	loss: 0.0419	total loss: 0.0419
Epoch[1-794]	loss: 0.0531	total loss: 0.0531
Epoch[1-795]	loss: 0.0607	total loss: 0.0607
Epoch[1-796]	loss: 0.1074	total loss: 0.1074
Epoch[1-797]	loss: 0.1061	total loss: 0.1061
Epoch[1-798]	loss: 0.0334	total loss: 0.0334
Epoch[1-799]	loss: 0.1730	total loss: 0.1730
Epoch[1-800]	loss: 0.1243	total loss: 0.1243
Epoch[1-801]	loss: 0.0454	total loss: 0.0454
Epoch[1-802]	loss: 0.1567	total loss: 0.1567
Epoch[1-803]	loss: 0.0721	total loss: 0.0721
Epoch[1-804]	loss: 0.0365	total loss: 0.0365
Epoch[1-805]	loss: 0.0746	total loss: 0.0746
Epoch[1-806]	loss: 0.1455	total loss: 0.1455
Epoch[1-807]	loss: 0.1625	total loss: 0.1625
Epoch[1-808]	loss: 0.1236	total loss: 0.1236
Epoch[1-809]	loss: 0.0474	total loss: 0.0474
Epoch[1-810]	loss: 0.0406	total loss: 0.0406
Epoch[1-811]	loss: 0.0473	total loss: 0.0473
Epoch[1-812]	loss: 0.1690	total loss: 0.1690
Epoch[1-813]	loss: 0.0272	total loss: 0.0272
Epoch[1-814]	loss: 0.0812	total loss: 0.0812
Epoch[1-815]	loss: 0.1336	total loss: 0.1336
Epoch[1-816]	loss: 0.1096	total loss: 0.1096
Epoch[1-817]	loss: 0.0202	total loss: 0.0202
Epoch[1-818]	loss: 0.0507	total loss: 0.0507
Epoch[1-819]	loss: 0.0637	total loss: 0.0637
Epoch[1-820]	loss: 0.0489	total loss: 0.0489
Epoch[1-821]	loss: 0.0584	total loss: 0.0584
Epoch[1-822]	loss: 0.0106	total loss: 0.0106
Epoch[1-823]	loss: 0.0448	total loss: 0.0448
Epoch[1-824]	loss: 0.1566	total loss: 0.1566
Epoch[1-825]	loss: 0.0429	total loss: 0.0429
Epoch[1-826]	loss: 0.1667	total loss: 0.1667
Epoch[1-827]	loss: 0.1019	total loss: 0.1019
Epoch[1-828]	loss: 0.1739	total loss: 0.1739
Epoch[1-829]	loss: 0.0855	total loss: 0.0855
Epoch[1-830]	loss: 0.1053	total loss: 0.1053
Epoch[1-831]	loss: 0.1275	total loss: 0.1275
Epoch[1-832]	loss: 0.0529	total loss: 0.0529
Epoch[1-833]	loss: 0.2234	total loss: 0.2234
Epoch[1-834]	loss: 0.1854	total loss: 0.1854
Epoch[1-835]	loss: 0.0453	total loss: 0.0453
Epoch[1-836]	loss: 0.0702	total loss: 0.0702
Epoch[1-837]	loss: 0.1633	total loss: 0.1633
Epoch[1-838]	loss: 0.0327	total loss: 0.0327
Epoch[1-839]	loss: 0.0806	total loss: 0.0806
Epoch[1-840]	loss: 0.1016	total loss: 0.1016
Epoch[1-841]	loss: 0.0578	total loss: 0.0578
Epoch[1-842]	loss: 0.0600	total loss: 0.0600
Epoch[1-843]	loss: 0.1092	total loss: 0.1092
Epoch[1-844]	loss: 0.2913	total loss: 0.2913
Epoch[1-845]	loss: 0.1086	total loss: 0.1086
Epoch[1-846]	loss: 0.0342	total loss: 0.0342
Epoch[1-847]	loss: 0.0180	total loss: 0.0180
Epoch[1-848]	loss: 0.1352	total loss: 0.1352
Epoch[1-849]	loss: 0.1562	total loss: 0.1562
Epoch[1-850]	loss: 0.1344	total loss: 0.1344
Epoch[1-851]	loss: 0.0540	total loss: 0.0540
Epoch[1-852]	loss: 0.1124	total loss: 0.1124
Epoch[1-853]	loss: 0.0049	total loss: 0.0049
Epoch[1-854]	loss: 0.0518	total loss: 0.0518
Epoch[1-855]	loss: 0.0566	total loss: 0.0566
Epoch[1-856]	loss: 0.0595	total loss: 0.0595
Epoch[1-857]	loss: 0.0269	total loss: 0.0269
Epoch[1-858]	loss: 0.0697	total loss: 0.0697
Epoch[1-859]	loss: 0.2374	total loss: 0.2374
Epoch[1-860]	loss: 0.0287	total loss: 0.0287
Epoch[1-861]	loss: 0.0496	total loss: 0.0496
Epoch[1-862]	loss: 0.1427	total loss: 0.1427
Epoch[1-863]	loss: 0.0735	total loss: 0.0735
Epoch[1-864]	loss: 0.0450	total loss: 0.0450
Epoch[1-865]	loss: 0.0313	total loss: 0.0313
Epoch[1-866]	loss: 0.0623	total loss: 0.0623
Epoch[1-867]	loss: 0.0459	total loss: 0.0459
Epoch[1-868]	loss: 0.0356	total loss: 0.0356
Epoch[1-869]	loss: 0.1726	total loss: 0.1726
Epoch[1-870]	loss: 0.1700	total loss: 0.1700
Epoch[1-871]	loss: 0.0578	total loss: 0.0578
Epoch[1-872]	loss: 0.0133	total loss: 0.0133
Epoch[1-873]	loss: 0.0511	total loss: 0.0511
Epoch[1-874]	loss: 0.1865	total loss: 0.1865
Epoch[1-875]	loss: 0.1013	total loss: 0.1013
Epoch[1-876]	loss: 0.1284	total loss: 0.1284
Epoch[1-877]	loss: 0.0764	total loss: 0.0764
Epoch[1-878]	loss: 0.0244	total loss: 0.0244
Epoch[1-879]	loss: 0.2084	total loss: 0.2084
Epoch[1-880]	loss: 0.0526	total loss: 0.0526
Epoch[1-881]	loss: 0.2709	total loss: 0.2709
Epoch[1-882]	loss: 0.0436	total loss: 0.0436
Epoch[1-883]	loss: 0.0241	total loss: 0.0241
Epoch[1-884]	loss: 0.0727	total loss: 0.0727
Epoch[1-885]	loss: 0.0514	total loss: 0.0514
Epoch[1-886]	loss: 0.1129	total loss: 0.1129
Epoch[1-887]	loss: 0.0696	total loss: 0.0696
Epoch[1-888]	loss: 0.0099	total loss: 0.0099
Epoch[1-889]	loss: 0.0583	total loss: 0.0583
Epoch[1-890]	loss: 0.1839	total loss: 0.1839
Epoch[1-891]	loss: 0.1159	total loss: 0.1159
Epoch[1-892]	loss: 0.1478	total loss: 0.1478
Epoch[1-893]	loss: 0.1178	total loss: 0.1178
Epoch[1-894]	loss: 0.0513	total loss: 0.0513
Epoch[1-895]	loss: 0.1010	total loss: 0.1010
Epoch[1-896]	loss: 0.1464	total loss: 0.1464
Epoch[1-897]	loss: 0.0728	total loss: 0.0728
Epoch[1-898]	loss: 0.0804	total loss: 0.0804
Epoch[1-899]	loss: 0.1975	total loss: 0.1975
Epoch[1-900]	loss: 0.0392	total loss: 0.0392
Epoch[1-901]	loss: 0.2175	total loss: 0.2175
Epoch[1-902]	loss: 0.0290	total loss: 0.0290
Epoch[1-903]	loss: 0.0764	total loss: 0.0764
Epoch[1-904]	loss: 0.0520	total loss: 0.0520
Epoch[1-905]	loss: 0.1247	total loss: 0.1247
Epoch[1-906]	loss: 0.1228	total loss: 0.1228
Epoch[1-907]	loss: 0.0487	total loss: 0.0487
Epoch[1-908]	loss: 0.0093	total loss: 0.0093
Epoch[1-909]	loss: 0.0978	total loss: 0.0978
